point_id,x,y
1525,73.56610904023468,22.84024681402485
1526,67.53112427134509,21.544958443513586
1527,64.68837372624857,19.66045638702417
1528,64.34030226685404,19.405844885334037
1529,59.42007148298485,18.421310990803974
1530,57.290474527179455,17.999974001608535
1531,53.40532597704575,18.018546888518006
1532,50.656143139428096,17.691000807447136
1533,48.62838273022704,16.574481501853843
1534,48.28031413309789,14.996846607904551
1535,45.785924559065265,14.469506136433246
1536,47.57685838487049,15.49544535005343
1537,51.82039610836117,13.01796643508569
1538,52.84607993389698,14.621933495116494
1539,55.50335318318284,14.077566223427198
1540,52.93923845203839,11.359341224495914
1541,49.40421686619446,10.064100395681344
1542,49.56155498383402,9.26236908002327
1543,46.249061644775324,6.486840604966929
1544,47.94519562394958,9.496596972921843
1545,52.98397810362757,9.884071134568032
1546,58.94666533312177,10.106668744528172
1547,58.678154060162335,10.216112833450566
1548,65.68133890623481,10.41071735198009
1549,66.0535212932132,10.508294740113868
1550,73.66223408671877,10.5298707460041
1551,74.00389326607285,10.438775916649242
1552,76.4912912152781,10.289243783573106
1553,67.30310705208618,10.019624126587772
1554,68.28169509364874,7.142218896385394
1555,68.21504001154086,7.358282738274099
1556,38.52095052586736,25.4084426345873
1557,39.65806234879568,25.19114643858279
1558,93.04676005093361,40.465840811976065
1559,50.80891427297571,96.11733839249771
1560,47.44276187361229,95.131045047045
1561,43.244547631836504,92.09748362388127
1562,52.202738699161756,96.47714403657369
1563,50.87821230983134,96.31326695366502
1564,45.83358456950329,94.38077660031672
1565,43.231505138878504,92.30359041210593
1566,42.024399351963275,90.53791299777214
1567,37.455473489019155,83.19595905736091
1568,34.88249740705645,79.43781095795393
1569,33.9442501261788,78.7366518227376
1570,27.809232049356194,73.57658956164744
1571,25.051735433027172,70.06385030907379
1572,22.162660794262962,62.69123771768582
1573,22.08435801044464,58.63991648631216
1574,22.109955179587303,58.817522115042806
1575,22.246379492545685,56.43740242021504
1576,27.398930854173464,50.97709671283349
1577,28.2624678682035,50.95225465576492
1578,33.057823161705215,51.11872978116088
1579,36.495022641285274,50.22219158551053
1580,42.64279170620441,52.370041185206524
1581,43.41154803589646,52.57324714004563
1582,45.92589238531801,53.78470636585996
1583,50.96501801986595,55.43687804203192
1584,50.866331339058156,55.360799360697854
1585,58.572088804328615,57.48250571707821
1586,58.35611088999988,57.333270967850424
1587,61.40593220941577,63.12270847396445
1588,61.8101151605209,68.12082775649269
1589,61.60711303548104,66.6200186410407
1590,58.139105307124936,56.27454119036074
1591,56.88824663270957,54.22578880194731
1592,51.45149098546926,44.781814235478706
1593,47.50486068447695,37.78587088037117
1594,50.71763391643827,43.41063019973598
1595,49.78811972777622,42.45815489273296
1596,46.313922080980554,37.263328200301615
1597,40.191818029406896,31.709074272879114
1598,40.13093092042442,31.72793103248261
1599,35.72279273822026,30.251846899802135
1600,33.96024098318195,30.88774541229919
1601,29.61890686307718,34.20825893834689
1602,31.49276176834707,38.86585656954549
1603,36.85712567829954,46.527078895531666
1604,39.66270831588615,50.702825858373544
1605,29.737032518598546,36.39958402964874
1606,30.832133575505186,31.89661589635447
1607,29.615476879449005,30.289569105035042
1608,35.10864048493137,25.316452680391208
1609,36.35419075862737,25.254785101385192
1610,40.11327567674285,25.211029974218317
1611,42.088292217046316,25.25883596070449
1612,48.16897716661755,29.804156440165528
1613,47.58562559058346,29.11777393868995
1614,52.70157528751356,36.49653814161348
1615,52.77797598619027,36.39574608438101
1616,55.54738277526674,40.71480977928901
1617,56.698221340265924,41.06083978377028
1618,60.826785677768896,45.25093519214845
1619,61.14412240756571,45.30607758374997
1620,65.91915838430397,47.12199314004118
1621,63.9255801514249,46.5221581277393
1622,71.53990455579469,59.6380915411906
1623,71.53922211386055,59.31235881130709
1624,70.77799821000615,66.95629551646799
1625,71.28850329096568,65.91200726397923
1626,47.63115107591563,78.3638637280211
1627,48.748471705471424,84.65996840740677
1628,51.05732994102353,85.53181172714187
1629,52.227598351391435,85.57354702839618
1630,54.58473876627545,85.84952072757943
1631,56.45068400333481,85.02019362220538
1632,56.45400140416884,84.76567129834828
1633,51.85612392962318,79.23055319679406
1634,53.120057849333186,80.21965720888846
1635,49.409851498430676,78.72243416889715
1636,47.532458135160155,78.53726590067139
1637,29.500068077895786,61.060092752417006
1638,29.554110393927022,60.978591763906344
1639,29.91192328669244,60.77194986590656
1640,57.43881532847418,99.30610740784171
1641,63.78453990253132,98.29045178793352
1642,63.67530251745794,98.61187972718201
1643,67.40995373085721,95.59385883007637
1644,69.82214421211506,92.82846154952466
1645,72.60388908640162,85.93055457142184
1646,72.57560047506686,85.91519743793374
1647,75.81201283929038,78.35447508938367
1648,76.44689252719839,76.57254964225038
1649,79.2065182228124,68.65792461680603
1650,80.55421357731686,65.2586305320297
1651,83.04941040945107,57.046053574461205
1652,83.31649218161502,56.34381507315703
1653,86.08909942809011,49.50794382260849
1654,86.31359290037719,48.623084105249866
1655,87.49940318871825,47.04240665324172
1656,88.8669457636903,44.963153936715706
1657,92.45243452649565,40.92764839271519
1658,96.73904915002214,35.7168422866542
1659,97.57317675321448,35.02122349087398
1660,56.74037700333342,41.72521942721907
1661,58.725703019423484,38.70599782614724
1662,59.78416061039349,36.35564224372703
1663,62.620923915272236,30.156804213634008
1664,63.962384036025874,25.94533604614709
1665,66.03818003929514,22.983543716753164
1666,73.81828601547514,22.747783176501354
1667,70.07802216093985,22.353821944486814
1668,69.97236873246679,22.371560102277858
1669,64.59105350579964,19.592875520037154
1670,62.91260607463062,18.792230173166715
1671,59.36566316549837,18.364067422589418
1672,60.27903947308566,18.556349698106587
1673,54.18339827684387,18.147122282765835
1674,53.93114524161909,18.09702508548307
1675,48.93626444087359,16.76609608074919
1676,48.588444150615715,14.948537146968505
1677,46.41875742993598,13.996662268026071
1678,49.32864532267867,14.719784954469347
1679,49.34643442846118,14.525995985871901
1680,55.89708371832346,14.110177334219166
1681,55.094670041709854,14.132227226477447
1682,51.55655926369958,13.366206300836886
1683,47.49481228350206,9.847925960278857
1684,49.36073769198888,9.319764670217118
1685,46.286617001698495,6.86990311012331
1686,50.170717213204405,9.449821552048618
1687,52.60630588560788,9.863643701240889
1688,58.073049971390155,10.15190912261135
1689,63.596984306065124,10.336305992850498
1690,66.21044736331834,10.375969968950997
1691,66.26459898243183,10.34415273127874
1692,72.13014678506464,10.481419372770702
1693,75.99268390010565,10.47156879878844
1694,74.53935196179145,10.376928153925867
1695,67.46912125941803,9.664483773343903
1696,68.52639493210059,4.626598753058609
1697,68.4519340348389,4.531645600219555
1698,38.00115981514092,25.548939954087977
1699,40.09192645159111,25.101537945789634
1700,90.76160866122852,41.95663416434382
1701,48.79439840273938,95.64511105114678
1702,49.43960462208528,96.10052046476062
1703,45.31743856610794,94.15383086979074
1704,52.55149543496441,96.5286568911748
1705,50.376261285482265,95.97171484792815
1706,46.9753715370508,94.93819549975933
1707,41.59302098657478,89.75671381474712
1708,42.182191676353675,91.01428626242767
1709,39.66369015384808,86.80354661657503
1710,33.897212704412325,78.47534847966338
1711,29.54145497957268,75.27545310074058
1712,27.195936586665432,72.88664041120883
1713,26.706274628783,72.50839031210931
1714,24.77440993165533,70.02189073617758
1715,22.08957660290607,60.77242812284774
1716,22.063522421574433,58.75539320433771
1717,22.72585992449446,54.41411957703683
1718,23.626873349354337,52.497304614342255
1719,31.636225236604965,50.86142855618712
1720,34.04983431784776,51.2434037735893
1721,36.086885105632135,50.72578971944282
1722,41.97590431213793,52.19146042023795
1723,40.84209656065497,51.81879880274556
1724,47.82370664448329,54.517682426271534
1725,51.92557918198657,55.58835055557414
1726,50.952452935821206,55.56423785576343
1727,57.098966483463556,55.79526070962994
1728,58.29513373585594,56.701516273267266
1729,61.544978546468464,65.79505845377713
1730,61.56560101188049,64.20673027407412
1731,61.650285435664664,67.63833098942484
1732,56.84203926504232,55.72857285206586
1733,55.78677393621921,52.06974738160067
1734,51.428849098401344,44.49273806250027
1735,48.75963218964565,40.04116071592521
1736,49.68613890797979,42.449972190497455
1737,52.10172431679993,45.27449834239413
1738,46.10646222793243,36.842951432140744
1739,43.29936460775046,33.12679755228907
1740,41.57285996459237,32.06511554881891
1741,35.52393496748494,30.38161554193435
1742,34.08346481822579,30.859869600041964
1743,29.68925022087952,35.147302605347704
1744,35.16533957071644,43.624239936034634
1745,34.60039475577578,42.929048948694174
1746,36.37697218134445,50.526392555869094
1747,29.56431492804395,34.38181623966957
1748,31.065683331643758,31.910600091936036
1749,29.737525721708973,30.276179058063796
1750,32.900896375438066,26.062433951469874
1751,36.96145160217797,25.4180538127166
1752,40.116875837387454,25.125595865840662
1753,46.496319318881774,27.888509974220185
1754,47.6785189226413,29.078505976252345
1755,50.61686324143482,33.32218119155773
1756,50.31907153385983,32.68378906315346
1757,53.14916874415044,36.85723614244988
1758,56.26897104912389,41.68211151279072
1759,55.52928236087687,40.931799229832606
1760,60.911712564734785,45.13636871714998
1761,63.0732730066383,46.20066639580961
1762,63.53884102014817,46.43796931457893
1763,63.645132627053336,46.49682071228809
1764,68.78899922273422,49.38044577428179
1765,71.69886575136297,62.34393714101435
1766,71.78131675237734,61.489178066768446
1767,70.89461802175445,67.00371531813198
1768,47.98242769343995,79.66676570022925
1769,49.27285916412534,84.96567574576414
1770,52.421263884789454,85.45824322735217
1771,54.87682129133927,86.09480846789617
1772,56.41356864570208,86.41597918265276
1773,56.44639446631477,86.1818468307766
1774,56.3200397915232,83.97516825688328
1775,53.189644982345115,80.30813571024493
1776,50.20615891208847,78.93392547367075
1777,48.3604361968534,77.9953542512852
1778,47.7195974666147,78.06936655438255
1779,29.9605686020547,60.41016841568067
1780,29.491846762441305,61.611415614053925
1781,30.241635497868618,62.38347731146965
1782,60.10270847546792,99.71522665509767
1783,59.113055531082935,99.63478025700722
1784,63.326249545419415,98.68232155753755
1785,67.56780035598564,95.24936723582263
1786,69.80406578032172,93.08073535791985
1787,73.23170102765111,85.09224541775538
1788,72.78904932010391,85.52272386401998
1789,74.87451854179852,80.62979588961527
1790,76.10247814513247,77.38423495989582
1791,77.24589615760462,74.29341002435312
1792,79.3805043403672,68.3702387140924
1793,80.43428646299861,65.51060593222965
1794,84.3055511923489,54.00637576416106
1795,86.14861063631122,49.578356591053044
1796,86.38773541118834,48.758038915392916
1797,88.16082424418622,46.41832732032965
1798,89.1401948266879,44.03861885930197
1799,95.31917643235668,37.80314934295362
1800,97.60277117589612,34.97475310100372
1801,97.96930012879142,34.40534590137243
1802,56.732718427834584,40.92663036356786
1803,57.83400036623522,40.20544498316492
1804,62.42271273261475,30.58579873035614
1805,61.398998466959604,32.33809312266237
1806,64.36961990068623,24.842037910092948
1807,64.3947970815288,24.516692118192584
1808,71.68170423926956,22.449791564995408
1809,73.77134265940602,22.863766258268956
1810,68.79165060331484,22.179373604787248
1811,66.61857151017968,20.692025363810053
1812,62.487055961073665,18.93340525595299
1813,62.6258211291964,18.988139018443295
1814,57.68883317722302,18.13922766537208
1815,53.292153377962585,18.2538950520999
1816,51.222685081088876,17.733334802374582
1817,51.4088188009533,17.839631853168356
1818,47.80406160136179,15.245840897501417
1819,46.37167332612951,14.869606035252666
1820,50.67126312721424,14.63681285055398
1821,51.3952535453671,14.100582147363482
1822,55.39692368663277,13.98945297495711
1823,56.80279358612793,12.015073513611057
1824,51.98273421974247,12.7343392470274
1825,49.400129609920754,10.13006456883911
1826,47.78037625872001,9.426386543537951
1827,46.59387775381377,7.515544397381667
1828,48.827359902378504,9.362776180509854
1829,51.824328965194226,9.638974479368763
1830,55.63518738442897,9.937836448980683
1831,62.32595213777141,10.292993751970336
1832,62.1430832925662,10.309550148878785
1833,65.71525276576466,10.354451242580836
1834,68.93679074307845,8.867081393938477
1835,73.72814949358987,10.417809209048926
1836,76.33416488060226,10.543553847090216
1837,68.56993920193828,5.648638967448321
1838,68.14919650962779,7.695489442635065
1839,68.22575711411763,4.920266925984983
1840,38.659769710118596,25.287404862812586
1841,38.588636330360174,25.40126794451567
1842,93.15120813144677,40.16844591473969
1843,48.86035036069939,95.61215166976504
1844,47.524015840784855,95.20151533783195
1845,43.459538123899485,92.23749145492421
1846,54.69696536320744,97.24764545789381
1847,49.50339314605382,95.81167048939618
1848,44.55771489068424,93.56519070559615
1849,41.589704878352265,89.71687262514261
1850,39.994789610697424,87.42397716412339
1851,40.39714164319734,88.00007951623202
1852,37.41371375067588,83.15857308467625
1853,30.426187436664776,75.80290442003965
1854,27.516140255410853,73.18878955513688
1855,26.74628035760503,72.43436923382188
1856,22.596587369035536,64.77211998192107
1857,22.178821493899747,62.86204780525129
1858,22.154826416615848,57.88957007153164
1859,23.954283878516485,52.445672405946006
1860,27.844477701501443,50.88923466491005
1861,31.863252851976252,51.0109560918454
1862,34.356359582080856,51.16183109708832
1863,33.89802322976149,51.350942202147
1864,42.32014328947453,52.33040986272029
1865,40.99400584089811,51.66201319912604
1866,44.56073518003641,53.059058958754115
1867,52.13394696905633,55.385604508738965
1868,55.141932925753494,55.89987235331097
1869,58.04515964807432,57.095121506181385
1870,58.76715474219565,57.641634037440255
1871,61.382585343897894,64.97989526421082
1872,61.976456642907756,67.92207006495447
1873,61.78480843944727,68.26068180800412
1874,58.68520215264438,57.0368952438364
1875,53.941718556984085,48.193113650961536
1876,51.56929809775062,44.926654173107416
1877,47.37762867367195,37.69784357830131
1878,48.919882598956,40.394950249050964
1879,51.605951111262435,44.82782814106588
1880,44.32368784633991,34.93011955767109
1881,40.87673909395555,31.779240118515276
1882,36.14723709714842,30.648509952135804
1883,33.14255461936873,31.555550652362648
1884,33.744296994537606,30.998587894043226
1885,29.729023999115466,35.39282224328819
1886,31.7134476061029,39.184480440627866
1887,36.75578078627724,46.214531163729475
1888,38.586960527474574,49.848870776879295
1889,29.666935543479745,33.18776911995606
1890,30.15672467022072,31.98940179257065
1891,30.63025245746147,28.041291823764652
1892,32.899985076179505,26.227694123047097
1893,37.22682953584883,25.478335867012802
1894,41.901018768539345,25.0935351224033
1895,41.91774559604291,25.17670259572507
1896,48.23871808614007,29.72484326063758
1897,50.13535066870837,32.09630003476546
1898,52.397230241889524,35.79333632149922
1899,54.0099493762589,38.33271256086709
1900,55.801444094497704,40.58562706183866
1901,55.42384835613636,40.811166123026595
1902,59.90452134775939,44.70723424223555
1903,63.560753303071294,46.41132225864937
1904,66.23747877148497,47.34258029460095
1905,66.66040412837975,47.563081095789336
1906,71.50285113196877,59.04018710404735
1907,71.35852556536491,57.42928555889935
1908,71.71809373091816,61.83703565584921
1909,70.73259451221152,66.71319310600964
1910,47.670197613841616,78.34471536722172
1911,47.78117952073525,83.05943256976703
1912,51.62617022558979,85.58128241544932
1913,52.35054083310001,85.5883816525025
1914,54.34898468161859,85.78527956325647
1915,56.33679308205403,84.33161739394822
1916,56.72124592302171,85.57526793281357
1917,52.22420888465431,79.73533598723746
1918,51.057008162198095,78.81410524732092
1919,49.46000874313116,78.57789794406352
1920,48.823059742269635,78.32106387434854
1921,29.5525409761957,61.431511365167495
1922,30.77685201257762,62.533662186038114
1923,30.614320453595234,62.34667064108171
1924,57.1743055408623,99.18434026412496
1925,60.65556405887222,99.46521441268465
1926,67.7922368846038,95.12780209519865
1927,70.01949845886409,92.49199710276176
1928,71.40511140464938,89.94937791063066
1929,72.07020902227313,87.92025256045878
1930,72.65962123906839,86.0725899583332
1931,74.94449862694279,80.8957131598107
1932,77.69679267675743,72.58754392234317
1933,77.37278052994235,73.90886089229414
1934,79.65332871992725,67.69390091394565
1935,82.97011937038775,57.65058258882467
1936,84.04206650374894,54.28721066427533
1937,86.33273445289484,48.70474554659779
1938,86.57583190716056,48.577605801944514
1939,87.63914797016577,46.906254803333994
1940,88.61573009383301,45.32072726519777
1941,94.67782541949197,38.633046865460265
1942,97.98038138017085,34.62358384983996
1943,96.690247969019,35.67449535366343
1944,56.65690582648529,41.82067563753994
1945,58.86308608450175,39.01868600349063
1946,61.40067730287519,32.61318878684368
1947,62.08675434834269,30.936096427611453
1948,64.41815391293096,24.485414626110547
1949,64.27548175472126,24.909358615338018
1950,69.90157648954207,22.199987191670758
1951,73.5480644383008,22.806747546785168
1952,67.36136593646025,21.501700046189075
1953,66.79630536834878,20.689012641086794
1954,62.600088541463776,18.92358228645493
1955,60.67268364045661,18.655829713039495
1956,59.65627030464633,18.43648449815526
1957,53.247022356687815,18.118328966992333
1958,53.603115056792035,18.148164763007326
1959,48.61301982720306,16.390830145802525
1960,48.46407296027869,16.4933575558574
1961,46.49694085381768,14.992232085519902
1962,50.168282986843934,14.631495492782143
1963,51.47774780577738,13.589442686327317
1964,52.126954144470986,14.477452302327144
1965,56.69685194012143,12.53776648967311
1966,51.52324668804397,13.7146298307079
1967,47.434797781324505,9.932755590245932
1968,49.02057150237086,9.388878431440297
1969,49.337348428139336,8.38284704693939
1970,49.470772687236966,9.319870515456849
1971,53.4834016470479,10.463074907180555
1972,58.74419480830132,10.36568030505979
1973,59.1599213478503,10.387228998670693
1974,63.51937948359395,10.424011243168636
1975,64.93223522026514,10.50365028324343
1976,70.18399760772006,9.792849909469737
1977,77.44051611754713,10.350087843084331
1978,72.88694056591129,10.429437183536493
1979,67.42012626630782,9.693744518473615
1980,68.16945648759051,7.889341250166083
1981,68.28287216019187,5.991814701660687
1982,36.31310389447858,25.222717084706854
1983,39.956216308973545,25.16526775484776
1984,92.77043039718117,40.648459252011634
1985,49.1136788312996,95.89260118727893
1986,47.342828192965705,95.20006294342167
1987,45.05479862672067,93.76684541894565
1988,52.380770612482536,96.32928623150781
1989,50.66936444647347,96.22801468745038
1990,45.51243901759618,94.39158370419472
1991,43.522967511582905,92.53960463415468
1992,42.00759396895995,90.50583154763711
1993,39.71552142574673,86.9355093752346
1994,36.01176887430499,80.90788767418297
1995,29.74019691775447,75.35502413957056
1996,31.913146964253748,76.87738075834305
1997,24.832499276780805,69.87568051845551
1998,23.40178891074259,67.44921602652951
1999,22.387364786352084,63.996857181447155
2000,22.22587315901916,56.08665773794836
2001,23.934537374772013,52.31690885846848
2002,27.271376506362596,50.96600767489029
2003,32.11699598159612,50.933510315926476
2004,30.520194784560466,50.926478124631515
2005,33.101905559924504,50.97676065422119
2006,38.826181149783395,49.910512881904815
2007,42.06461476553446,52.24049360621202
2008,47.63476673307582,54.59366383461189
2009,49.26910844174321,55.16835122679552
2010,55.7725670107149,56.062493698557404
2011,58.02069775659065,57.1127884526941
2012,58.478345690096276,57.39344413595631
2013,60.154550731904436,59.483030291134696
2014,61.7557134414841,67.94835174426383
2015,61.66690727210956,67.90877398993572
2016,57.07231023430058,55.842454792149475
2017,53.14526107179528,47.07518806647116
2018,53.028656998397075,46.60218555757003
2019,48.60179810190287,40.04121150506441
2020,49.09571609128217,41.15091165725885
2021,52.042167361902074,45.37071024107759
2022,44.768624745143896,35.62211944648683
2023,41.56050316477178,32.1894973454782
2024,35.69110591424227,30.40174309139646
2025,36.29631920204615,30.38010551542776
2026,31.572374387891383,31.91192246481961
2027,29.710824384205832,33.47110503187439
2028,32.39029331521662,39.97531404493285
2029,37.469820007181724,47.49586455548447
2030,38.50162616401389,49.37386659890172
2031,29.51003109743346,35.12150380535305
2032,31.185839846686367,32.02418946043996
2033,29.61997627686129,30.0527314790647
2034,31.15983503203935,27.611324728673313
2035,36.43409954362847,25.052620811825754
2036,39.7891094180967,25.146055709210554
2037,46.41905216104787,27.766098653910007
2038,44.78501684532047,26.180684526042565
2039,48.719874323489215,30.740501798463747
2040,52.433924657073874,35.780589495036
2041,53.244093699178094,36.917485875556125
2042,55.441731620884205,40.895140942605394
2043,56.57973070673976,41.034133765243595
2044,61.21742151093774,45.52888592626431
2045,60.86551048602692,45.208688050019724
2046,66.8020086742504,47.356689583957575
2047,66.73474675619615,47.49899943164897
2048,71.11470243023628,56.247320369535615
2049,71.20574063633359,56.68316506732662
2050,70.38441146850683,67.68219517813668
2051,68.34776732808331,69.72697324069225
2052,47.737501766801714,78.14026450463041
2053,47.47610448329634,82.02222332474088
2054,52.07983645094645,85.58391990157683
2055,54.95063942729577,85.97538882956093
2056,53.4722280697717,85.61648143261749
2057,56.443889325472135,85.1756902590913
2058,56.3190992870106,83.87460384344988
2059,55.01412417238853,81.65034151882952
2060,50.724095238677634,78.8801789880545
2061,48.58755011170646,78.01271804482352
2062,48.89372583737347,78.22322539171239
2063,30.705322335200773,61.88778476918439
2064,29.65823745395037,61.51292778396851
2065,30.35811145081324,61.16282691002307
2066,59.5889984943914,99.58862791254671
2067,62.949531563329295,98.90226018597923
2068,64.4581801528738,98.11521023565369
2069,69.36662652773417,93.58856370932969
2070,68.86516710253089,93.83137229015531
2071,73.32224839260145,84.69502606616918
2072,74.87483539204791,80.79113358446888
2073,75.74508078103541,78.68570522730201
2074,76.31532770959572,77.07237328297548
2075,79.0160054881827,69.24643220885872
2076,80.40730856857962,65.76233493488512
2077,82.53129714323843,59.13464084060885
2078,82.57314260162313,58.89826913451884
2079,85.07588022585401,52.12932480934531
2080,87.06430611889527,47.35042134046057
2081,89.223908625566,44.01737115032245
2082,88.6770346898592,44.88463648004452
2083,92.37828471760733,40.96767666979265
2084,97.15870805982053,35.1537581865469
2085,96.99976672553126,35.6387791002768
2086,56.341562477120874,40.53311940564033
2087,57.4515272227719,41.24102698022844
2088,62.21888293059075,30.771263644016155
2089,61.809703550241984,31.88620971070779
2090,63.454908824802956,28.14457892866189
2091,64.61466082765412,24.18452222577953
2092,73.73643963705511,22.79753232598834
2093,69.59461943771252,22.38669269448985
2094,67.66545225849212,21.72165904770476
2095,67.38310053768738,21.318520660391023
2096,64.5851365451984,19.638259432822068
2097,62.40191211773755,18.923997848236215
2098,59.347257035927754,18.345036747701574
2099,52.78309654129665,18.23066453109017
2100,53.11243574760459,18.05621956657654
2101,48.999334465817626,16.832405229296455
2102,49.11006483081962,16.8873943176859
2103,45.682407725606964,14.091200565439252
2104,49.92073816182724,14.62364264754212
2105,50.188716887087985,14.701179273015576
2106,54.83897506794039,14.37531270887579
2107,56.771759202390925,12.882195958270579
2108,51.510284602847705,13.711977589948617
2109,48.22166037579578,10.396121116661618
2110,48.14978328612443,10.191586718640927
2111,46.716577123663996,7.691297930334805
2112,48.91331750969236,9.360319034900904
2113,52.73303661315672,11.291123909784758
2114,58.36462677736423,10.104910552827889
2115,60.907616193981845,10.351732546361518
2116,62.036795633320885,10.360371248549704
2117,67.36407589207262,9.866105090142568
2118,73.65923275338119,10.390957490063997
2119,73.68366088507304,10.50997050734852
2120,77.83497203387819,10.531281396128612
2121,68.58315213460826,5.542375921968542
2122,68.37362621288145,3.3669145792204773
2123,68.46713898362356,3.737654566404693
2124,36.04652270848318,25.201908252055244
2125,38.494166709449956,25.399632684032184
2126,91.09251717730908,41.72279953228897
2127,50.83780122596821,96.37744534055727
2128,49.39504430559332,95.91686726450112
2129,43.20165785463643,92.07132463766337
2130,56.88000332476431,98.83468361128271
2131,50.93500697091428,96.1350747606387
2132,44.78291183435119,93.54796357772005
2133,41.48141438061723,89.78633266794864
2134,41.17456224220271,89.10760322008102
2135,39.10650068739318,85.93181771330413
2136,37.062034603914185,82.75197798579009
2137,31.725506411979627,76.72510042380667
2138,28.233473220891405,73.95682514541711
2139,23.986403132119715,68.43068131419042
2140,22.62965652345788,65.13563505127881
2141,21.98743968729797,59.244623165446065
2142,22.114039687930976,60.71461710519013
2143,22.633620297590294,54.90853441026278
2144,24.245602822132614,52.02428673267762
2145,28.567605539099695,50.938107397737426
2146,31.00284763518769,51.017145106007504
2147,34.76309842611769,51.284266895606336
2148,39.76533979464911,50.773381694790686
2149,43.19902078566339,52.722400021721086
2150,45.0937802090161,53.387368540937665
2151,51.86028493217668,55.57440323106451
2152,53.811093041490686,55.8366803574038
2153,57.18653603137693,55.60649236437091
2154,58.34933775918661,56.71606553045678
2155,60.198210850750634,59.55973260884186
2156,61.45507627787701,64.12446774385356
2157,61.63578991435965,65.62100996285238
2158,57.11953954917437,55.74072248773794
2159,54.344946212812246,48.97956204390317
2160,51.22144817826369,44.4184911705735
2161,46.71833528901681,37.34832783546985
2162,48.82353373717307,39.906064831822235
2163,51.54803988504883,44.87798008608566
2164,44.2584355764261,34.73935666878977
2165,40.894200280187185,31.99723807455949
2166,41.71419508534166,32.049217012052395
2167,36.29922717019055,30.451908867487685
2168,32.949934724656295,31.61166976522112
2169,29.889086489277393,36.35871191881427
2170,35.888130300025324,44.805329620505944
2171,34.552041368411004,42.84097505431202
2172,36.24714356303523,50.58285909439274
2173,29.477509102378917,34.772564370256994
2174,29.580547904592574,31.119606217765433
2175,29.735225287473405,29.67647124214038
2176,33.885551569465974,25.80947854777678
2177,37.1981286244541,25.161021161378855
2178,41.916399734769726,25.13254051003483
2179,42.26508365039646,25.310137974581334
2180,49.21367556327287,30.71515787073655
2181,48.81017742538386,30.367635583302167
2182,50.91835189222783,33.562298494026535
2183,52.5984948440381,36.02170337866835
2184,55.53039705406011,40.63323728340498
2185,56.18217600742248,41.633899701636686
2186,60.498916348206805,45.150894376905974
2187,64.21651973209951,46.42173804238592
2188,65.87772344264249,47.107417990808955
2189,66.66291713188954,47.57850192372703
2190,70.1745436215555,52.37513231638066
2191,71.88610091950176,61.57968415960882
2192,71.728698289924,62.71239779707122
2193,66.64050933615177,69.36545124509325
2194,47.27361791640409,79.5884805022396
2195,49.26551848877981,84.78031742728095
2196,52.50335696656381,85.44386470119096
2197,55.00401217064102,86.28961579621037
2198,55.917337049449415,86.33045941825529
2199,56.603332934485515,85.64152566018977
2200,56.42415716831199,84.68713618216906
2201,52.82474971616891,79.89254255004931
2202,53.253307048556906,80.16860002366045
2203,50.53125835331261,78.9135755856502
2204,46.95700165947116,79.5694470674582
2205,29.512729314422682,61.62746090236759
2206,30.479231573029242,62.4676435928683
2207,29.939394043756273,62.31376971124599
2208,57.550420517721115,99.40569312068158
2209,59.24799924525924,99.71119835367688
2210,64.544009085094,98.14939173110443
2211,69.84643611447626,92.74998121792764
2212,71.7843277199373,89.02514197593476
2213,73.26528631493365,85.02125125926185
2214,73.6964483873378,84.08622904037793
2215,76.31732224707048,76.90438160379438
2216,77.76116075238255,72.57897525464386
2217,78.73763954374533,69.80661282518074
2218,81.28046183573866,63.15015829087697
2219,80.21721348522922,65.77513691389154
2220,82.72046208569732,58.105072593529
2221,84.62943563213625,53.598260492730574
2222,85.72436807124997,50.808614124782
2223,87.80818823879419,46.39487650183305
2224,89.56595204529697,43.37300379637071
2225,94.79758480180666,38.27251701042883
2226,95.37289835302799,37.38904193118451
2227,96.29659823076301,36.09988808410311
2228,56.38000702390224,40.644668982469064
2229,57.401052500578984,40.709615270664315
2230,60.25585761738971,35.455566409959744
2231,62.04185597092364,31.40588958558155
2232,63.99693415905355,25.97556124635003
2233,65.11866266534633,23.614283233588186
2234,73.0930914064605,22.614180313208482
2235,73.18498771126508,22.99612720345914
2236,66.72963682662085,20.82239501567363
2237,65.63050455618108,19.84704532188922
2238,65.20773904812938,19.744865104905212
2239,62.68832286201265,18.954917715927756
2240,57.32593112561093,18.089673744239946
2241,54.15137416812376,18.16790740508886
2242,51.336138702729876,17.714423918397337
2243,48.12721331480704,16.32859068349877
2244,48.41090987035505,16.454023821992468
2245,46.935544077193754,15.27298171165949
2246,47.926109185699964,15.406643129974988
2247,51.711515649247026,13.546324900262732
2248,54.69701938730188,14.361855277743537
2249,54.46406859993535,14.563741894437818
2250,51.6233686129619,13.881251840952409
2251,49.808500674158516,9.666391882958663
2252,47.58866313571003,10.122165619908067
2253,48.08955231285573,7.291941821694245
2254,47.73853578013949,9.457012918629488
2255,51.01713006241813,9.461455315827529
2256,55.68205173924145,9.876541987520035
2257,58.91523103514552,10.224978779400594
2258,61.2006991183316,10.44535233803849
2259,65.47822080585024,10.418962128993961
2260,73.54845445941582,10.405476470507892
